2711623,5851,26695.616,-0.09525212,-0.04424086,0.0056885,-0.102827626,0.01157471,-0.055348045,-11.14388083,-10.28516412,-2.433932157,-2.700766143,-2.48529807,-2.58370834,-2.369627756,-2.862879866,-2.509846726,-11.26043967,-10.69774748,-6.32503438,-6.260844607,-6.149115832,-5.550754429,-5.477875984,-2.968871711,-1.828009725,-5.565421602,-4.760534158,-5.712841244,-6.803624568,-6.413366043,-5.590050632,-5.925438064,-5.77612822,-4.489419978,0.000520204
2719280,5851,20813.134,-0.055581936,-0.029997283,-0.015800769,-0.015518805,-0.005083624,-0.009262649,-11.23661,-10.34785728,-2.503105372,-2.800441983,-2.48089554,-2.498094659,-2.52977858,-1.808404357,-1.304860616,-11.43460757,-10.93374062,-6.683008113,-5.851689156,-8.472296301,-5.217057219,-4.379707907,-3.167156699,-2.115948349,-5.71289841,-4.877870866,-5.955263748,-6.694726297,-6.820323179,-5.311472177,-6.120346602,-5.707527047,-3.914592172,0.045508147
2722904,5851,21446.881,-0.061600677,-0.045750471,0.128266831,-0.125119977,0.005629266,-0.052694414,-11.33943031,-10.46259837,-2.489336655,-2.707772432,-2.506111976,-2.588284588,-2.895395619,-1.75569653,-2.176522611,-11.4472341,-10.78344695,-6.204382851,-5.981158348,-7.034999377,-5.403715552,-6.267186014,-2.081200811,-2.458888182,-5.237265683,-5.303488431,-6.485515982,-7.108900695,-5.93570864,-5.963980724,-6.783680756,-6.002988557,-4.167094771,-0.025077981
2730988,5851,19834.616,-0.048399851,-0.071652607,0.013508569,-0.037092431,-0.014090219,-0.079808895,-11.41935926,-10.53490258,-2.562509054,-2.624792077,-2.58042645,-2.412188975,-2.383901584,-2.681384581,-1.195612877,-11.71775711,-11.35403959,-6.769105103,-5.895037034,-6.432892397,-5.37769958,-6.499662768,-2.144661701,-3.099788522,-5.736584184,-5.215619854,-5.524744356,-6.945421487,-5.192600341,-5.66740195,-6.903302377,-6.129695144,-4.418839475,0.081236983
2731321,5851,18842.117,-0.09459627,-0.057229521,0.013628535,-0.240113004,0.080750034,-0.088227182,-10.96376281,-10.08245552,-2.501126333,-2.703840632,-2.419824532,-2.516870029,-2.367215417,-1.045399867,-0.090311172,-10.90642948,-10.37360258,-6.429616772,-5.746799973,-5.778740051,-5.154881953,-6.161399489,-1.700672751,-0.210108244,-5.654135464,-5.254649438,-5.57424028,-6.26178992,-6.412807193,-5.58588925,-5.18877188,-4.44420796,-2.028299149,0.046259601
2733257,5851,19251.25,-0.104461851,-0.035557105,0.13242491,-0.160737666,0.043383295,-0.054451772,-10.64408816,-9.903695901,-2.485697248,-2.737425338,-2.320043314,-2.508289061,-2.226863919,-2.577036866,-2.001956403,-10.85640786,-10.51511669,-6.914410623,-5.75140776,-7.116108023,-5.276371152,-5.535453797,-2.190025112,-2.549433056,-5.213756537,-5.356327943,-6.394465352,-6.871175498,-5.750168237,-5.692250227,-6.183657269,-5.420884542,-4.336548943,0.069975674
2735877,5851,24077.807,-0.076447609,-0.079636151,0.034411384,-0.109070239,0.031419954,-0.059688932,-11.23573991,-10.29771689,-2.502112449,-2.823003177,-2.312688956,-2.571131959,-2.071913359,-2.696501066,-2.354557111,-11.05003586,-10.10300263,-6.691708025,-6.141294187,-5.504474256,-5.533947916,-6.29422129,-1.964680064,-1.936714786,-5.749503209,-5.262665285,-5.94334927,-6.663295268,-5.026855105,-6.348780119,-5.711229244,-5.006833047,-3.998821801,0.057007382
2743671,5851,20169.385,-0.091343339,-0.043358192,0.025523951,-0.117256222,0.030018182,0.015595139,-10.89441475,-10.03106443,-2.582223287,-2.799510517,-2.340260713,-2.495095391,-2.16581517,-1.779587937,-0.876765798,-10.86200072,-10.26873766,-6.597332384,-6.715199309,-5.87624107,-5.283715477,-5.313031883,-1.988721877,-1.88490546,-5.542265248,-5.486432984,-6.070160279,-6.206314491,-5.437830493,-5.723838136,-5.814032934,-5.007404433,-3.375648127,0.109443061
2754807,5851,20811.133,-0.069838642,-0.041711894,-0.027932292,-0.096693317,0.073018652,-0.103244163,-10.87664469,-10.0963424,-2.430431978,-2.776836643,-2.492443434,-2.690067987,-2.808786864,-1.895201047,-2.308159238,-11.23140961,-10.76573389,-7.411649685,-5.739379552,-6.572260392,-5.598156529,-5.994194079,-2.538025787,-2.795768373,-5.466915799,-4.954118922,-6.170676098,-6.37838592,-5.970039438,-5.778578661,-7.135825069,-6.116201985,-4.526776494,-0.018492236
2757714,5851,17513.193,-0.070448263,-0.058731925,0.120165806,-0.23288302,0.045818099,-0.020946784,-10.89303103,-10.05145991,-2.44798391,-2.70616667,-2.438940812,-2.510055375,-2.709022301,-1.52501252,-0.830452746,-10.75754276,-10.17093134,-6.308302781,-6.4958736,-6.009698854,-5.209217267,-4.448724436,-1.960228962,-1.91187761,-5.487009984,-5.093115271,-6.139218246,-6.911791662,-5.626740277,-5.757228125,-6.221633972,-5.288884027,-3.310971244,0.042195448
2758103,5851,20603.413,-0.083723255,-0.03321841,0.090222264,-0.089470297,0.11491966,-0.128369367,-11.17093993,-10.53065707,-2.399767312,-2.697611195,-2.511175699,-2.647526679,-2.780021876,-3.155087262,-2.321693699,-11.75820109,-11.11818702,-6.408162934,-5.980866774,-7.246818542,-5.419098143,-5.677875146,-2.565270676,-2.299080088,-5.082046311,-5.139354933,-5.396888026,-6.527491457,-5.928530473,-6.575325072,-6.666503997,-6.155381084,-4.652879706,-0.071329451
2771553,5851,19624.241,-0.095674725,-0.062467675,-0.00196032,-0.092597979,0.090398191,-0.124914803,-10.9080698,-10.14449503,-2.42572401,-2.682689055,-2.432819629,-2.53553797,-2.364568606,-2.302396672,-0.121261308,-11.18568143,-10.67810125,-6.467959472,-6.068472913,-7.594702345,-5.452606271,-4.191044934,-2.38037345,-1.125801041,-5.890582511,-5.094263232,-4.998142924,-6.243763368,-6.57402194,-5.535103603,-6.232750019,-5.835775812,-3.531235907,0.041919699
2773905,5851,20592.887,-0.108821724,-0.061362605,-0.036098933,-0.046382187,0.131303975,-0.093695551,-10.94703056,-9.97355842,-2.458033719,-2.743336511,-2.351983342,-2.510516362,-1.610515607,-2.037950133,-1.028319253,-10.56839896,-9.940472431,-6.613248833,-6.383832781,-5.994128705,-5.316213915,-5.341002079,-2.615939527,-2.247836064,-5.47817455,-5.184017725,-5.703680935,-5.887005839,-5.52248303,-5.724137498,-5.165913646,-4.398250777,-3.065394953,0.108204088
2776264,5851,20665.146,-0.072866054,-0.034085118,-0.012951596,-0.098466234,0.049297745,-0.033686942,-11.05195297,-10.10879799,-2.519472319,-2.838668633,-2.373239199,-2.597694611,-2.34323771,-2.007116747,-1.808949921,-10.99521283,-10.49271177,-6.587075159,-6.280213892,-6.267333314,-5.459389689,-5.404082112,-1.729241771,-1.372038072,-5.7996038,-5.163561695,-5.765813572,-6.743686063,-5.759245456,-5.631661003,-6.089737274,-5.400647282,-3.592107909,0.074674575
2778520,5851,19512.027,-0.037844951,-0.039179649,-0.035766347,-0.047317063,0.07908041,0.028196576,-10.83103599,-9.92657397,-2.498780799,-2.692898165,-2.414257128,-2.514640856,-2.827749847,-0.955142598,-1.969580058,-10.76879031,-10.31022321,-6.748874867,-5.914441182,-7.007166411,-5.311358327,-4.424636349,-2.505343741,-2.588325867,-5.618896308,-5.521099469,-6.246651905,-6.707908078,-5.860763873,-5.488209493,-6.126263481,-5.261391999,-3.900583519,0.071239348
2800908,5851,19264.814,-0.075233987,-0.04666675,0.046213082,-0.112622878,0.00656814,0.005685178,-10.8630971,-9.993813115,-2.463286982,-2.779281323,-2.435399797,-2.583479508,-2.593110991,-2.782085866,-2.99653744,-10.79533808,-9.939571416,-6.446802125,-5.830579451,-6.94724042,-5.533416333,-4.977871495,-3.982994909,-2.387735614,-5.844160912,-5.159417065,-5.627676176,-6.374022236,-6.305409128,-5.791286098,-6.030656932,-5.664515176,-4.721725461,-0.015896899
2811160,5851,19492.284,-0.041640685,-0.06095418,0.000233866,-0.147360327,0.107120294,-0.043901565,-10.57205948,-9.766256671,-2.471509114,-2.716929172,-2.490214217,-2.573218007,-2.480188924,-1.308868231,-1.562153659,-10.65207151,-9.680457831,-6.462943006,-6.739951406,-5.332279753,-6.029281513,-4.795182804,-2.195352749,-1.434269025,-5.997659608,-5.402482393,-4.718498538,-6.857673416,-5.552315287,-5.795382435,-5.799158087,-4.556998215,-2.844279722,0.016651981
2819336,5851,20111.677,-0.101267608,-0.042711423,-0.114495548,-0.126547815,-0.020826908,-0.046655895,-11.09251949,-10.38682413,-2.606392287,-2.647002364,-2.405256657,-2.427413947,-2.621004461,-1.282540878,-0.569853966,-11.60444221,-10.72880652,-6.873189544,-6.738141042,-5.392999393,-5.170961567,-6.806289855,-1.521950831,-0.790816739,-5.666056171,-5.554930218,-6.181481592,-5.528351033,-5.890624912,-5.310628253,-6.564014734,-6.029921441,-3.577504798,0.12125855
2825090,5851,20030.855,-0.083691751,-0.03962935,0.148524374,-0.167643959,0.107510333,-0.073399412,-11.00382857,-10.27774327,-2.5235923,-2.763944743,-2.315763952,-2.505365949,-2.291334988,-2.500600853,-2.705010001,-11.30061502,-10.53068633,-7.164541952,-5.85771543,-5.958200893,-5.368609524,-5.020911595,-2.112124417,-2.229743231,-5.277703164,-5.228498623,-6.417639474,-5.699640373,-5.825241317,-5.636608404,-6.025711129,-5.724679374,-4.813140542,0.088349532
2827891,5851,19209.861,-0.08340697,-0.059019953,-0.073659859,-0.058927836,-0.009600505,-0.004851591,-10.76679561,-10.06842335,-2.496697992,-2.667387243,-2.412326008,-2.442881973,-2.2773687,-1.471343938,-0.308609015,-11.08111425,-10.3235457,-6.795311336,-6.02878562,-5.725583176,-5.804821463,-4.833778803,-1.850554015,-1.280307156,-6.000617679,-5.478492022,-5.075410878,-6.402867538,-5.778711128,-5.342634664,-5.39876495,-4.707410536,-3.024149028,0.091760193
2836512,5851,21636.873,-0.073898379,-0.032993491,0.092700875,-0.11340841,0.077113935,-0.056154311,-11.23368004,-10.47502949,-2.504677658,-2.699723418,-2.507697191,-2.633704013,-2.162717773,-2.702273904,-2.587167582,-11.45257158,-10.89634843,-6.60178157,-5.939160613,-6.341805349,-5.455150624,-5.837806789,-1.956542674,-1.368579636,-5.393330965,-5.424485219,-6.892475962,-5.628901366,-5.192823349,-6.890586481,-7.01491795,-5.603747349,-4.01253655,0.015182267
2837726,5851,19275.085,-0.111881658,-0.044441083,0.067241999,-0.054218729,0.031990678,-0.0111091,-10.85514673,-10.05060241,-2.534336047,-2.672366989,-2.378941251,-2.418458904,-3.572512345,-0.926635259,0.333643038,-11.18424783,-10.58860286,-7.115718685,-6.104649311,-5.80783653,-5.460900493,-6.471248195,-1.595512317,-1.262597672,-6.09550826,-5.599399278,-5.55506015,-6.995161388,-6.626039545,-5.286086083,-6.584672955,-5.95952913,-3.028747903,0.093623251
2838019,5851,16915.237,-0.105015082,-0.027247668,0.117401297,-0.091506672,0.148278499,-0.095228898,-11.36957229,-10.44708373,-2.565592747,-2.686701303,-2.49504211,-2.510374445,-2.462936188,-1.495121034,-2.549367613,-11.35831336,-10.73320711,-6.846548984,-5.90675754,-6.932788059,-5.20606378,-6.017421889,-2.06048886,-1.844156108,-5.287894194,-5.357753409,-6.681436945,-6.664889231,-4.973393319,-5.998117076,-5.702509509,-5.428184348,-4.152408489,0.097499178
2839472,5851,16861.684,-0.07902842,-0.037787479,0.091894749,-0.109061572,0.12094305,-0.018938672,-11.33558484,-10.62907061,-2.488820683,-2.699518517,-2.522871725,-2.687950036,-2.426338755,-2.779283201,-1.586383834,-12.02821964,-11.6058799,-6.668804318,-5.910359811,-6.576468298,-5.399716147,-6.698768336,-2.783533348,-2.898414278,-5.911064126,-5.025142612,-5.369754071,-6.85078069,-6.51620725,-5.756760316,-6.607160234,-6.799003409,-5.209473134,-0.051368687
2843267,5851,19625.281,-0.084520704,-0.026780183,-0.098334051,-0.078496517,0.09582423,-0.016469563,-11.15166265,-10.19415512,-2.512342857,-2.772114549,-2.438899445,-2.471100717,-2.172988979,-3.046199109,-2.018248369,-11.14783313,-10.6238067,-6.104017128,-6.950349656,-5.894204293,-5.561642873,-3.838993284,-4.314019538,-2.978461913,-5.477650619,-5.531997626,-6.28039906,-6.782324466,-6.798163991,-5.248226464,-5.881841943,-6.150573337,-5.048532479,0.089737524
2850887,5851,19753.979,-0.077842255,-0.027282079,0.045739342,-0.101840851,-0.018850715,-0.034621157,-10.58503641,-9.917759208,-2.56783876,-2.725600016,-2.455935903,-2.481158001,-2.706335221,-2.119412849,-1.296022099,-10.91074042,-10.3196568,-6.721642202,-6.504682719,-6.00881247,-5.3836458,-5.734648662,-2.369709717,-2.7595434,-5.654512124,-5.727610152,-4.94229791,-6.090520023,-6.352885757,-5.744057761,-6.260607552,-5.480850833,-4.108772503,0.097205356
2862542,5851,19656.362,-0.082207141,-0.079716401,0.072431647,-0.160153357,0.098989863,-0.166988325,-10.96544016,-10.15832079,-2.44919114,-2.774770999,-2.349830443,-2.493248162,-2.66595891,-1.325379339,-2.084619754,-11.06318085,-10.26987352,-6.851041971,-6.112819216,-5.868961655,-5.627521077,-4.168821159,-2.155217723,-1.772278554,-5.674313819,-5.014756688,-5.476276874,-7.097504457,-6.143678814,-5.347312032,-5.57414517,-5.063252214,-3.671944657,0.073489093
2869419,5851,19231.067,-0.112089865,-0.014575453,0.019932286,-0.088265713,0.165379933,-0.080313235,-11.4360056,-10.60089505,-2.468364003,-2.80483875,-2.393282258,-2.649295541,-2.668084631,-3.168731307,-1.899017534,-11.63676808,-11.1196756,-6.932325036,-6.003013962,-6.347707198,-5.58141854,-5.973292955,-2.489610528,-3.722230104,-5.13618929,-5.352372278,-6.294520068,-6.271888005,-6.525477881,-6.043575875,-6.39893917,-6.230149832,-5.04297595,-0.011420248
2870861,5851,20253.541,-0.064866409,-0.033955713,0.036359588,-0.07959929,0.104133909,-0.063320014,-11.02506053,-10.13553711,-2.521532659,-2.838725333,-2.341034824,-2.573297328,-2.1470432,-1.603503242,-1.080977908,-11.02842377,-10.47214588,-6.6845604,-6.32166169,-5.69594888,-5.477017199,-6.112740447,-1.440536885,-1.371952699,-5.828355913,-5.274757163,-5.258076462,-6.813450991,-6.304261437,-5.275799295,-5.729567891,-5.232517076,-3.230093239,0.099716844
2875256,5851,19285.772,-0.081668715,-0.027312619,0.019576877,-0.100882788,0.049196223,-0.004401488,-11.26096823,-10.31539785,-2.526177972,-2.613290817,-2.475393607,-2.646853353,-3.160836808,-1.280519977,-2.304425738,-11.17130564,-10.49212899,-6.465633155,-6.331520647,-6.075937263,-5.594214365,-4.074615802,-3.552903603,-2.565565163,-5.466779978,-5.147389853,-5.8558983,-6.193286156,-6.244287069,-5.773667766,-6.717515318,-5.946069451,-4.220482565,0.027705514
2876293,5851,19389.686,-0.044574738,-0.036758184,0.058761276,-0.052292606,-0.018233105,0.023393368,-11.42812623,-10.4748339,-2.364987382,-2.66696303,-2.54048654,-2.787539954,-3.359964105,-1.614602765,-1.744990888,-11.34191488,-10.79973217,-6.462253983,-6.279250154,-6.130278043,-5.614993983,-6.651195854,-2.607524188,-1.526460133,-5.543042387,-4.862481956,-5.349829061,-6.470759883,-6.494680685,-6.875702305,-6.848708853,-5.690733546,-3.273549948,-0.156101506
2883907,5851,20393.393,-0.108080439,-0.014663814,-0.041107585,-0.017138562,0.031712398,-0.078829389,-11.3072893,-10.47814127,-2.531394399,-2.722659321,-2.439684621,-2.578395469,-2.092364488,-2.427710391,-1.785136652,-11.34618756,-10.69808627,-7.156367408,-6.26607826,-5.772659575,-5.783419782,-4.067680839,-2.393931648,-3.238679216,-6.044193584,-5.3571359,-5.215289822,-6.114429803,-5.966613319,-5.251967219,-6.293875249,-5.711188883,-4.490732285,0.080860086
2885686,5851,20437.822,-0.089413222,-0.063251313,-0.009391923,-0.092613932,0.04852587,-0.085248705,-10.88581075,-10.20862678,-2.49138349,-2.622343342,-2.446747268,-2.452700533,-2.69107588,-0.920270667,-1.69976421,-11.30674397,-10.65978258,-6.27357087,-6.264225351,-6.096045152,-5.296380726,-5.872439375,-1.8522454,-1.263764283,-5.338392793,-5.387839955,-5.680894095,-6.333434034,-6.098969709,-5.193658346,-5.531027151,-4.919263035,-3.214365348,0.065118816
2891690,5851,20618.398,-0.105005383,-0.038893423,0.057840214,-0.204352332,0.067585482,-0.096557627,-10.76800877,-9.945692663,-2.578780167,-2.702554072,-2.410987501,-2.45491737,-1.988980671,-2.701838614,-1.333169465,-10.52721106,-9.913979058,-6.589747937,-5.93460487,-5.719752769,-5.165999603,-4.664131515,-1.764738187,-3.030582916,-5.581371955,-5.290660016,-5.817342227,-5.952573146,-5.347900194,-5.510055058,-5.95291594,-5.112358995,-3.849834526,0.115982275
2905096,5851,19499.165,-0.105637868,-0.024819105,0.108224525,-0.204724549,0.014968363,-0.01989392,-10.9057519,-9.970240815,-2.523957383,-2.766239697,-2.439481593,-2.552970616,-2.259379562,-1.737633397,-1.809505216,-10.59629452,-10.05028878,-6.415589878,-6.042154333,-5.867010503,-5.29930634,-5.102963587,-1.866413236,-1.432131068,-5.470260582,-4.952985447,-6.263741445,-7.355652919,-5.588962091,-5.334827425,-5.829015069,-4.804288815,-3.170736221,0.074990867
2905111,5851,20960.093,-0.103501495,-0.030196175,0.093889838,-0.082376743,0.064428053,-0.01790555,-11.41931801,-10.51601172,-2.513134564,-2.723908366,-2.465511593,-2.656537159,-2.535018739,-3.192598127,-2.250504887,-11.41293331,-10.66409958,-6.447626175,-5.788776077,-5.897756764,-5.817347908,-3.736530003,-4.109367163,-3.345703166,-5.54530057,-5.238190241,-6.090316423,-6.610401296,-5.401265568,-6.07906383,-6.486008104,-6.097214564,-5.118885208,-0.000705635
2906535,5851,19306.926,-0.108732023,-0.052843129,0.054705973,-0.148285266,0.023317815,-0.107377834,-10.72398748,-9.887209837,-2.491384762,-2.653392211,-2.486230093,-2.39724177,-2.608727869,-1.492321584,-0.484601233,-10.60160903,-10.12213333,-6.475010253,-6.087113665,-5.975811062,-5.199413951,-4.965585749,-2.012040938,-2.225756925,-5.505901966,-5.264834808,-5.664663257,-6.631212238,-5.2346359,-6.047468748,-6.196606343,-4.891242808,-2.967634005,0.095995273
2909203,5851,19477.171,-0.073117658,-0.024202802,0.154868197,-0.187616241,0.041224934,-0.03949531,-11.00551973,-10.05638106,-2.547628079,-2.648166838,-2.486104634,-2.508403823,-3.565917401,-1.382531005,-1.755496615,-10.64921152,-10.04312915,-6.708023894,-5.844962623,-6.587741206,-5.185465414,-6.058533545,-2.012341596,-1.649293901,-5.826738951,-4.923513959,-5.815489594,-6.630255353,-5.557700805,-5.472205194,-5.269942948,-5.051352266,-3.61548962,0.04936561
2915083,5851,19850.003,-0.108266211,-0.068314672,-0.127515815,0.007895364,0.005099188,-0.041500207,-11.79153374,-10.76509616,-2.452330854,-2.757943962,-2.380153925,-2.612203969,-2.297257985,-2.678642791,-2.969825917,-11.40535829,-10.84094008,-7.04914674,-6.315234881,-6.695710521,-5.722894906,-3.899965892,-3.34151265,-2.22784727,-6.19345125,-5.215345964,-5.400592115,-5.536020492,-7.118344586,-5.604134923,-6.179253927,-6.29756927,-5.11764708,0.056125651
2919949,5851,20647.396,-0.085146649,-0.037892402,0.125796941,-0.071267987,0.052580051,-0.068001614,-10.93698464,-10.06637188,-2.490236382,-2.655951933,-2.459593188,-2.358839798,-2.484131035,-1.018002283,-2.148187727,-10.93714259,-10.50247924,-6.824288966,-6.287655448,-5.563291405,-5.576933435,-4.047157709,-2.042455408,-2.256314359,-5.311136786,-5.327435812,-6.164208119,-6.860009479,-5.055043795,-5.839172074,-5.449758494,-4.592855068,-3.48555017,0.105700988
2920246,5851,19789.389,-0.098402423,-0.051471439,0.066963438,-0.106608015,0.031074428,-0.117520217,-11.03590097,-10.18999319,-2.516089515,-2.641521168,-2.324158627,-2.447624076,-2.541563127,-0.948544474,-1.701735861,-11.02529171,-10.56146679,-7.230250311,-5.70334572,-7.695013483,-5.074232006,-5.738025461,-1.954962342,-1.887253859,-5.910867164,-5.362653835,-5.768341829,-6.069898798,-4.992714502,-5.974067171,-6.117211688,-4.720905817,-3.223270203,0.099885789
2921243,5851,19203.397,-0.107690598,-0.05664026,-0.022510125,-0.115555268,-0.005342287,-0.004440815,-10.8929052,-9.917868664,-2.530682809,-2.764474,-2.276890012,-2.355824225,-2.87353189,-1.884646558,-1.973694867,-10.51896513,-9.844417361,-6.510481627,-6.136971302,-5.996029447,-5.260656341,-5.639980242,-2.123819319,-1.71304909,-5.453384796,-5.335534386,-6.404577248,-6.038699931,-5.468327965,-6.031963797,-6.18764206,-5.545655612,-3.93446186,0.086520391
2924990,5851,20424.713,-0.086231203,-0.031615634,0.138986166,-0.18771729,0.102065515,-0.043825811,-10.87219291,-10.01635803,-2.526573706,-2.657624344,-2.515840974,-2.375992194,-3.541123473,-1.168038262,0.606099492,-10.8010209,-9.890539861,-6.774269201,-6.034032241,-6.381193587,-5.104050454,-4.663823698,-2.177576798,-1.094886606,-5.534782194,-5.238266835,-5.843692719,-6.396579553,-5.237038095,-5.853516843,-5.556731241,-4.01241444,-1.724343104,0.064021982
2938442,5851,19447.362,-0.113165413,-0.029939048,-0.121930916,-0.150535925,0.144785154,-0.069208255,-11.12968891,-10.38168389,-2.417431271,-2.80400644,-2.483328912,-2.638788043,-2.761721763,-2.687732188,-1.056944272,-11.51197882,-10.97799721,-6.62497854,-5.987299974,-5.982993242,-5.734432791,-4.86057204,-2.320048746,-3.754910914,-5.767539066,-4.971085552,-5.774720386,-6.149518544,-5.805704921,-5.787299057,-5.577198071,-4.940080815,-4.132031677,-0.048972259
2942446,5851,19991.709,-0.086152296,-0.055450098,-0.048796166,-0.149819138,0.017359591,-0.041382787,-10.62454581,-9.788531927,-2.438233929,-2.661643973,-2.380699407,-2.424332328,-2.331612293,-1.233547406,-0.599225048,-10.44029395,-9.872889861,-7.553561256,-5.463183752,-6.368497382,-5.167395224,-4.778617423,-1.618431198,-1.745468791,-5.608321549,-5.304240898,-6.197531232,-6.739806144,-5.433137958,-5.410810325,-5.603823229,-4.897472854,-3.077321477,0.109298232
2942992,5851,20013.381,-0.079650805,-0.057509064,-0.069287197,-0.181790378,0.10861215,-0.042226809,-11.08045869,-10.39567236,-2.425538535,-2.695732102,-2.443895893,-2.637079669,-2.850148156,-2.037061275,-1.551668978,-11.77155269,-11.17143253,-6.46339485,-6.08098051,-6.231891338,-5.244811054,-6.04602775,-1.796579983,-1.560449679,-5.214266296,-5.351641354,-6.280575176,-6.383541758,-7.359380728,-5.466627268,-6.717659448,-6.404075505,-4.412350392,-0.027122404
2955865,5851,17664.241,-0.060941664,-0.023407678,0.05323366,-0.138363196,0.116400131,-0.078713482,-11.23708667,-10.59963516,-2.492942638,-2.777583739,-2.577435995,-2.700867837,-2.488764472,-3.132821691,-2.408861207,-12.27847666,-11.83325611,-6.717189052,-6.094817346,-6.63222066,-5.140441446,-7.220245648,-2.844098288,-3.390174899,-5.244311463,-5.1175968,-5.934827106,-6.645487048,-6.109703556,-5.644607745,-7.68800845,-7.212558681,-5.662060528,-0.038151748
2960458,5851,17403.689,-0.058044369,-0.064007431,0.08467324,-0.048787778,0.047051824,-0.008221657,-10.97908665,-10.07264136,-2.504136706,-2.749750379,-2.344417634,-2.412911005,-2.547439591,-1.262350656,-1.927290004,-10.78764336,-10.26109107,-7.031077497,-6.223441204,-6.328530178,-5.33786248,-3.850068532,-2.286843671,-2.454102068,-5.86622704,-5.441416281,-5.814051462,-6.457744861,-5.344588987,-5.926980363,-5.929448928,-4.886939378,-3.719268312,0.117786282
2965324,5851,19688.728,-0.043008431,-0.0686703,0.063795908,-0.099145438,0.038093406,-0.035055588,-11.01391091,-10.20229164,-2.489136619,-2.570780492,-2.51758993,-2.633242925,-2.775230686,-2.887361044,-2.317221963,-11.24865225,-10.78262132,-6.751200265,-5.994105617,-6.178681803,-5.606903814,-5.159019708,-2.696094894,-3.104046078,-5.609524053,-5.009661192,-5.627907655,-6.471748983,-5.434385612,-6.340765049,-6.219975842,-5.6753731,-4.824957123,-0.016591353
2970507,5851,19910.474,-0.088226575,-0.032950384,-0.028852732,-0.101698111,-0.003732608,-0.066891537,-11.55694858,-10.63113167,-2.442958692,-2.827558566,-2.382988599,-2.653406202,-2.680045692,-3.005743028,-2.569333547,-11.7199017,-10.93096407,-6.594614454,-6.020043564,-6.176465788,-5.752237878,-4.95920113,-2.568092824,-2.862693854,-5.772865124,-4.746631763,-5.27339369,-7.079198556,-6.490573735,-5.728830325,-7.139035348,-6.989681318,-5.489377142,-0.042563709
2972612,5851,19646.852,-0.069590941,-0.034523499,-0.080102852,-0.07862739,0.039548883,0.015578099,-11.00433273,-10.21371016,-2.614818309,-2.771589666,-2.485344768,-2.495513189,-2.650371348,-1.611828394,-1.832073184,-11.27497306,-10.64037594,-6.566084276,-6.353170915,-6.169515713,-5.135441835,-5.268284193,-2.452474651,-1.155062439,-5.805644513,-5.311690428,-5.329955934,-6.651881807,-5.940631921,-5.698871064,-6.16936336,-5.336212841,-3.577875476,0.052727348
2975019,5851,19988.385,-0.054034663,-0.07369441,-0.004233497,-0.117875047,0.066594422,-0.13316231,-10.71633922,-9.779879838,-2.506535821,-2.645539571,-2.350517304,-2.373163058,-2.179173429,-1.743877784,-0.704320164,-10.32753042,-9.635280204,-6.818372951,-6.539227126,-5.790712549,-5.190173396,-4.546583948,-1.898588902,-2.290342028,-5.503517841,-5.627667456,-6.070843484,-5.498059455,-5.29242355,-5.342422679,-5.341734582,-4.681882697,-3.168448402,0.136868655
2982396,5851,20051.348,-0.110157839,-0.04395397,0.131372655,-0.032944115,0.1236138,0.002772325,-11.16784465,-10.39324602,-2.439837131,-2.79203868,-2.398711319,-2.584877913,-2.10572721,-2.702700388,-1.267503977,-11.60945332,-11.17586823,-6.614674464,-6.588681816,-5.896464729,-5.746882509,-5.870726428,-1.966177407,-3.848480046,-5.674415257,-5.023819444,-5.848349949,-7.3571711,-6.962971764,-5.520517977,-6.159334225,-5.758785578,-4.250652879,0.025525182
2987185,5851,19377.049,-0.061743901,-0.068946852,-0.050215601,-0.065706286,-0.011975457,-0.014406673,-11.52047191,-10.62787894,-2.408230605,-2.740534232,-2.391528945,-2.595539012,-2.087055238,-2.124454415,-2.553677276,-11.39035691,-10.73139407,-6.829613276,-5.771250654,-6.311037241,-5.310897172,-5.565195922,-2.452773051,-1.842363887,-5.726759989,-5.065416897,-5.85645211,-6.623014045,-6.170581507,-5.82406676,-7.085055258,-6.236881871,-4.472852197,0.030913363
2987465,5851,19181.096,-0.064011794,-0.064462154,-0.06734949,-0.160052158,0.072956661,-0.090166331,-11.11670913,-10.33669167,-2.537060747,-2.664914119,-2.394735264,-2.475371631,-2.576023463,-1.675627666,-1.582935696,-11.26810047,-10.53164067,-6.572191481,-6.010031419,-6.113139824,-5.85176864,-5.375206967,-2.070559083,-2.702779409,-5.652612572,-5.438412826,-5.263038145,-6.231167748,-5.309886216,-6.242525659,-6.455071175,-5.598466071,-4.204818279,0.082412166
2989007,5851,20121.245,-0.087462192,-0.062119009,0.117459646,-0.119597827,-0.018275284,0.009020738,-11.08722379,-10.21413213,-2.523054456,-2.69880666,-2.469114666,-2.497380496,-2.355965737,-2.822791874,-1.622803485,-11.14215178,-10.52521353,-6.819534033,-5.913972645,-7.61386951,-5.06642055,-5.520383778,-2.632218041,-2.799054009,-5.926364092,-5.300393494,-5.2915619,-6.44039389,-6.236659506,-5.317829871,-6.826750714,-6.186177908,-4.708381521,0.034633382
